symbol,entry_date,entry_price,entry_rsi,exit_date,exit_price,exit_rsi,exit_reason,shares,pnl,pnl_pct,hold_days
FCEL,2021-08-10 00:00:00-04:00,225.6000061035156,58.387097303461104,2021-08-11 00:00:00-04:00,205.1999969482422,52.161382524954924,STOP_LOSS,17,-346.800155639648,-0.09042557005035254,1
FCEL,2021-09-14 00:00:00-04:00,193.1999969482422,53.413648629905744,2021-09-15 00:00:00-04:00,184.1999969482422,48.36363791053316,STOP_LOSS,19,-171.0,-0.046583851667508454,1
FCEL,2021-10-18 00:00:00-04:00,262.20001220703125,68.32152209873435,2021-10-20 00:00:00-04:00,243.8999938964844,67.5609721906743,STOP_LOSS,14,-256.20025634765585,-0.06979411692817651,2
FCEL,2021-11-01 00:00:00-04:00,285.8999938964844,69.62405709096961,2021-11-04 00:00:00-04:00,278.3999938964844,64.6058708675788,STOP_LOSS,12,-90.0,-0.02623294914345301,3
FCEL,2021-11-08 00:00:00-05:00,324.29998779296875,65.5027884941336,2021-11-10 00:00:00-05:00,307.20001220703125,64.6090578334707,STOP_LOSS,11,-188.0997314453125,-0.05272888137403824,2
FCEL,2021-12-28 00:00:00-05:00,176.10000610351562,23.076928092961253,2021-12-29 00:00:00-05:00,153.3000030517578,17.277488653772778,STOP_LOSS,20,-456.00006103515625,-0.12947190381331075,1
FCEL,2021-12-29 00:00:00-05:00,153.3000030517578,17.277488653772778,2021-12-30 00:00:00-05:00,159.89999389648438,25.581390191052776,PROFIT_TARGET_4.3%,22,145.19979858398438,0.04305277699504184,1
FCEL,2022-01-21 00:00:00-05:00,117.0,28.896095531947353,2022-01-24 00:00:00-05:00,117.5999984741211,13.095225480493127,MAX_HOLD_3d,29,17.39995574951172,0.005128192086505075,3
FCEL,2022-01-24 00:00:00-05:00,117.5999984741211,13.095225480493127,2022-01-27 00:00:00-05:00,106.8000030517578,11.274493548794865,STOP_LOSS,29,-313.19986724853555,-0.09183669695999128,3
FCEL,2022-02-15 00:00:00-05:00,164.6999969482422,73.9002895590061,2022-02-17 00:00:00-05:00,157.8000030517578,74.38271568599517,STOP_LOSS,20,-137.9998779296875,-0.041894317087648354,2
FCEL,2022-02-28 00:00:00-05:00,180.0,72.20708046578525,2022-03-03 00:00:00-05:00,170.6999969482422,61.66219334643217,STOP_LOSS,18,-167.40005493164062,-0.05166668362087674,3
FCEL,2022-03-07 00:00:00-05:00,177.60000610351562,65.25821377632052,2022-03-08 00:00:00-05:00,189.3000030517578,60.846561202532264,PROFIT_TARGET_6.6%,18,210.59994506835938,0.06587835893103938,1
FCEL,2022-03-08 00:00:00-05:00,189.3000030517578,60.846561202532264,2022-03-10 00:00:00-05:00,208.1999969482422,70.192302284392,PROFIT_TARGET_10.0%,17,321.2998962402344,0.0998414875424846,2
FCEL,2022-03-10 00:00:00-05:00,208.1999969482422,70.192302284392,2022-03-11 00:00:00-05:00,201.3000030517578,70.53139894824938,STOP_LOSS,16,-110.39990234375,-0.033141181544780185,1
FCEL,2022-05-11 00:00:00-04:00,90.9000015258789,25.878597078681324,2022-05-12 00:00:00-04:00,94.8000030517578,30.031950828678916,PROFIT_TARGET_4.3%,37,144.30005645751902,0.042904306495182794,1
FCEL,2022-05-12 00:00:00-04:00,94.8000030517578,30.031950828678916,2022-05-13 00:00:00-04:00,105.5999984741211,35.207097052292426,PROFIT_TARGET_11.4%,36,388.79983520507864,0.11392399867821565,1
FCEL,2022-05-19 00:00:00-04:00,111.5999984741211,45.2380942769723,2022-05-23 00:00:00-04:00,111.9000015258789,41.29213641670376,MAX_HOLD_4d,32,9.60009765625,0.0026881994252659436,4
FCEL,2022-05-26 00:00:00-04:00,119.4000015258789,50.943397886225725,2022-05-27 00:00:00-04:00,126.5999984741211,62.00000016954212,PROFIT_TARGET_6.0%,30,215.99990844726562,0.06030148120795167,1
FCEL,2022-06-06 00:00:00-04:00,127.5,64.05228877672884,2022-06-08 00:00:00-04:00,122.0999984741211,59.99999811619888,STOP_LOSS,28,-151.20004272460938,-0.04235295314414828,2
FCEL,2022-07-28 00:00:00-04:00,107.0999984741211,27.544908720639185,2022-08-01 00:00:00-04:00,102.9000015258789,32.653065814342725,STOP_LOSS,33,-138.5998992919922,-0.03921565833875381,4
FCEL,2022-08-02 00:00:00-04:00,111.0,42.77456562426683,2022-08-04 00:00:00-04:00,117.9000015258789,64.66667423954843,PROFIT_TARGET_6.2%,32,220.800048828125,0.06216217590881898,2
FCEL,2022-10-06 00:00:00-04:00,98.0999984741211,27.544919754336618,2022-10-07 00:00:00-04:00,93.3000030517578,24.72528247965876,STOP_LOSS,37,-177.59983062744192,-0.04892961770666633,1
FCEL,2022-11-10 00:00:00-05:00,105.3000030517578,63.742699277453006,2022-11-11 00:00:00-05:00,109.1999969482422,69.71428853768153,PROFIT_TARGET_3.7%,34,132.59979248046972,0.03703697800053672,1
FCEL,2022-11-15 00:00:00-05:00,116.0999984741211,68.33333686546193,2022-11-16 00:00:00-05:00,108.9000015258789,62.436558839123066,STOP_LOSS,31,-223.1999053955078,-0.062015478405428925,1
FCEL,2022-12-06 00:00:00-05:00,93.9000015258789,29.213489567304805,2022-12-08 00:00:00-05:00,97.1999969482422,39.62264090586656,PROFIT_TARGET_3.5%,38,125.39982604980523,0.035143720646839544,2
FCEL,2022-12-13 00:00:00-05:00,109.5,55.55555854571621,2022-12-16 00:00:00-05:00,105.3000030517578,56.68449306948951,STOP_LOSS,33,-138.59989929199264,-0.03835613651362741,3
FCEL,2022-12-22 00:00:00-05:00,78.0,27.542366854111307,2022-12-23 00:00:00-05:00,80.0999984741211,32.432426859462055,PROFIT_TARGET_2.7%,45,94.49993133544922,0.02692305736052684,1
FCEL,2023-02-02 00:00:00-05:00,127.5,70.00000282570194,2023-02-03 00:00:00-05:00,122.6999969482422,65.23297546579872,STOP_LOSS,28,-134.40008544921835,-0.03764708275888469,1
FCEL,2023-04-14 00:00:00-04:00,66.5999984741211,26.05041513962972,2023-04-17 00:00:00-04:00,69.5999984741211,35.042731141370766,PROFIT_TARGET_4.5%,53,159.0,0.04504504607707636,3
FCEL,2023-04-26 00:00:00-04:00,54.0,16.83168067529469,2023-04-27 00:00:00-04:00,56.70000076293945,25.490198033934604,PROFIT_TARGET_5.0%,66,178.2000503540039,0.050000014128508394,1
FCEL,2023-05-01 00:00:00-04:00,61.20000076293945,31.858402897190274,2023-05-02 00:00:00-04:00,63.29999923706055,40.56602924817935,PROFIT_TARGET_3.4%,59,123.89990997314453,0.03431370012976827,1
FCEL,2023-05-02 00:00:00-04:00,63.29999923706055,40.56602924817935,2023-05-03 00:00:00-04:00,66.5999984741211,45.68965460542542,PROFIT_TARGET_5.2%,58,191.39995574951172,0.052132689997387564,1
FCEL,2023-05-03 00:00:00-04:00,66.5999984741211,45.68965460542542,2023-05-05 00:00:00-04:00,73.80000305175781,55.83333969116211,PROFIT_TARGET_10.8%,56,403.20025634765625,0.10810817931826891,2
FCEL,2023-05-05 00:00:00-04:00,73.80000305175781,55.83333969116211,2023-05-08 00:00:00-04:00,71.69999694824219,59.821424516691565,STOP_LOSS,52,-109.2003173828125,-0.028455366079630614,3
FCEL,2023-05-22 00:00:00-04:00,70.5,57.692304870787375,2023-05-23 00:00:00-04:00,67.19999694824219,50.64102365551151,STOP_LOSS,54,-178.20016479492188,-0.04680855392564273,1
FCEL,2023-06-06 00:00:00-04:00,71.4000015258789,54.666670961732486,2023-06-08 00:00:00-04:00,69.30000305175781,50.72464515938802,STOP_LOSS,53,-111.29991912841797,-0.029411742706475293,2
FCEL,2023-06-12 00:00:00-04:00,78.0,59.84252205015697,2023-06-13 00:00:00-04:00,83.69999694824219,70.37037804511856,PROFIT_TARGET_7.3%,48,273.599853515625,0.07307688395182292,1
FCEL,2023-06-13 00:00:00-04:00,83.69999694824219,70.37037804511856,2023-06-14 00:00:00-04:00,77.0999984741211,64.18919185957098,STOP_LOSS,46,-303.5999298095703,-0.07885303123968276,1
FCEL,2023-07-17 00:00:00-04:00,74.69999694824219,65.04854297017644,2023-07-18 00:00:00-04:00,70.19999694824219,59.292032410761365,STOP_LOSS,50,-225.0,-0.0602409663164771,1
FCEL,2023-08-28 00:00:00-04:00,39.900001525878906,8.571441546586996,2023-08-29 00:00:00-04:00,44.09999847412109,23.80952308868156,PROFIT_TARGET_10.5%,92,386.39971923828057,0.10526307738404689,1
FCEL,2023-10-10 00:00:00-04:00,40.5,60.60605885459322,2023-10-12 00:00:00-04:00,38.70000076293945,57.97101235611727,STOP_LOSS,94,-169.1999282836914,-0.044444425606433254,2
FCEL,2023-10-17 00:00:00-04:00,42.0,57.53424299615656,2023-10-18 00:00:00-04:00,38.400001525878906,51.85185475895198,STOP_LOSS,89,-320.39986419677734,-0.08571424938383557,1
FCEL,2023-11-14 00:00:00-05:00,37.20000076293945,56.626504086015444,2023-11-17 00:00:00-05:00,36.59999847412109,61.333328021015056,MAX_HOLD_3d,98,-58.800224304199915,-0.016129093454646363,3
FCEL,2023-12-13 00:00:00-05:00,42.0,63.44085947995971,2023-12-14 00:00:00-05:00,46.79999923706055,68.22429895435708,PROFIT_TARGET_11.4%,86,412.79993438720703,0.11428569612048921,1
FCEL,2023-12-14 00:00:00-05:00,46.79999923706055,68.22429895435708,2023-12-18 00:00:00-05:00,45.900001525878906,67.02128019342948,MAX_HOLD_4d,80,-71.99981689453125,-0.019230720637895642,4
FCEL,2024-02-01 00:00:00-05:00,39.29999923706055,54.999996821086285,2024-02-02 00:00:00-05:00,38.09999847412109,54.999996821086256,STOP_LOSS,95,-114.00007247924873,-0.030534371151026377,1
FCEL,2024-03-06 00:00:00-05:00,36.59999847412109,33.33332589727394,2024-03-07 00:00:00-05:00,33.29999923706055,28.358201307131978,STOP_LOSS,101,-333.2999229431145,-0.09016391733988416,1
FCEL,2024-03-07 00:00:00-05:00,33.29999923706055,28.358201307131978,2024-03-11 00:00:00-04:00,33.29999923706055,34.426226774381476,MAX_HOLD_3d,108,0.0,0.0,3
FCEL,2024-04-18 00:00:00-04:00,27.899999618530277,21.739113007833538,2024-04-19 00:00:00-04:00,26.399999618530277,17.999986521397858,STOP_LOSS,128,-192.0,-0.053763441595309144,1
FCEL,2024-04-19 00:00:00-04:00,26.399999618530277,17.999986521397858,2024-04-22 00:00:00-04:00,24.299999237060547,17.99998423258063,STOP_LOSS,133,-279.3000507354741,-0.07954547014446661,3
FCEL,2024-04-22 00:00:00-04:00,24.299999237060547,17.99998423258063,2024-04-23 00:00:00-04:00,27.600000381469727,32.786879607407144,PROFIT_TARGET_13.6%,141,465.30016136169434,0.13580252049457944,1
FCEL,2024-04-23 00:00:00-04:00,27.600000381469727,32.786879607407144,2024-04-24 00:00:00-04:00,25.799999237060547,28.78787411729732,STOP_LOSS,130,-234.00014877319336,-0.06521743186705449,1
FCEL,2024-04-24 00:00:00-04:00,25.799999237060547,28.78787411729732,2024-04-25 00:00:00-04:00,25.200000762939453,28.358205414441272,STOP_LOSS,136,-81.59979248046875,-0.02325575549859795,1
FCEL,2024-04-25 00:00:00-04:00,25.200000762939453,28.358205414441272,2024-04-26 00:00:00-04:00,26.100000381469727,29.41176525586755,PROFIT_TARGET_3.6%,138,124.19994735717773,0.035714269495335245,1
FCEL,2024-04-26 00:00:00-04:00,26.100000381469727,29.41176525586755,2024-04-29 00:00:00-04:00,27.899999618530277,29.411765255867564,PROFIT_TARGET_6.9%,135,242.9998970031743,0.06896548700200403,3
FCEL,2024-04-29 00:00:00-04:00,27.899999618530277,29.411765255867564,2024-05-01 00:00:00-04:00,27.0,31.24999875823663,STOP_LOSS,129,-116.09995079040573,-0.032258051284435374,2
FCEL,2024-05-03 00:00:00-04:00,27.0,40.322579818180465,2024-05-06 00:00:00-04:00,26.100000381469727,39.682540483475556,STOP_LOSS,132,-118.7999496459961,-0.03333331920482494,3
FCEL,2024-05-13 00:00:00-04:00,21.299999237060547,29.411757372745242,2024-05-14 00:00:00-04:00,26.399999618530277,51.61290454897606,PROFIT_TARGET_23.9%,166,846.6000633239752,0.23943664620400912,1
FCEL,2024-05-14 00:00:00-04:00,26.399999618530277,51.61290454897606,2024-05-15 00:00:00-04:00,25.799999237060547,51.61289925629805,STOP_LOSS,144,-86.40005493164114,-0.022727287505284174,1
FCEL,2024-05-22 00:00:00-04:00,26.700000762939453,53.12500186264507,2024-05-23 00:00:00-04:00,25.5,46.03174635212035,STOP_LOSS,141,-169.2001075744629,-0.044943847514981976,1
FCEL,2024-05-28 00:00:00-04:00,28.200000762939453,62.29507991685212,2024-05-29 00:00:00-04:00,25.200000762939453,55.88235624108735,STOP_LOSS,132,-396.0,-0.1063829758452564,1
FCEL,2024-07-11 00:00:00-04:00,19.5,37.14285350981213,2024-07-12 00:00:00-04:00,20.700000762939453,53.12500186264507,PROFIT_TARGET_6.2%,184,220.80014038085938,0.0615385006635617,1
FCEL,2024-07-12 00:00:00-04:00,20.700000762939453,53.12500186264507,2024-07-15 00:00:00-04:00,20.100000381469727,48.48485257160646,STOP_LOSS,177,-106.2000675201416,-0.028985524606547162,3
FCEL,2024-07-25 00:00:00-04:00,16.200000762939453,39.02439932110819,2024-07-29 00:00:00-04:00,15.300000190734863,35.71429166123285,STOP_LOSS,224,-201.60012817382812,-0.05555558826043455,4
FCEL,2024-10-28 00:00:00-04:00,11.100000381469728,55.55556144243657,2024-10-29 00:00:00-04:00,10.199999809265137,50.0,STOP_LOSS,321,-288.9001836776739,-0.0810811298445581,1
FCEL,2024-11-04 00:00:00-05:00,11.399999618530272,63.157901781531535,2024-11-05 00:00:00-05:00,11.100000381469728,57.894747409141175,STOP_LOSS,304,-91.19976806640517,-0.026315723429753964,1
FCEL,2024-11-12 00:00:00-05:00,5.699999809265137,28.124999689559118,2024-11-13 00:00:00-05:00,5.960000038146973,30.962342136232365,PROFIT_TARGET_4.6%,604,157.0401382446289,0.0456140767687773,1
FCEL,2024-11-13 00:00:00-05:00,5.960000038146973,30.962342136232365,2024-11-14 00:00:00-05:00,7.010000228881836,37.794533442057585,PROFIT_TARGET_17.6%,587,616.3501119613647,0.1761745275191843,1
FCEL,2024-11-14 00:00:00-05:00,7.010000228881836,37.794533442057585,2024-11-15 00:00:00-05:00,6.159999847412109,25.200803001354473,STOP_LOSS,528,-448.8002014160156,-0.12125539995956748,1
FCEL,2024-11-15 00:00:00-05:00,6.159999847412109,25.200803001354473,2024-11-18 00:00:00-05:00,8.109999656677246,40.508628023888114,PROFIT_TARGET_31.7%,576,1123.1998901367188,0.3165584184363828,3
FCEL,2024-11-18 00:00:00-05:00,8.109999656677246,40.508628023888114,2024-11-21 00:00:00-05:00,7.920000076293945,38.78260902736497,STOP_LOSS,483,-91.76979732513428,-0.023427816082195206,3
FCEL,2024-12-20 00:00:00-05:00,10.420000076293944,43.93741658458268,2024-12-23 00:00:00-05:00,11.18000030517578,54.12844105499125,PROFIT_TARGET_7.3%,373,283.4800853729248,0.07293668170030795,3
SBUX,2020-02-27 00:00:00-05:00,68.85865783691406,27.256896337080192,2020-03-02 00:00:00-05:00,72.45592498779297,37.11851579918472,PROFIT_TARGET_5.2%,57,205.04422760009766,0.05224131959409855,4
SBUX,2020-03-02 00:00:00-05:00,72.45592498779297,37.11851579918472,2020-03-03 00:00:00-05:00,69.13130950927734,31.24208119593345,STOP_LOSS,55,-182.85385131835938,-0.045884659937413544,1
SBUX,2020-03-05 00:00:00-05:00,67.01163482666016,23.454310220580595,2020-03-09 00:00:00-04:00,62.29733276367188,19.87546819431438,STOP_LOSS,59,-278.1438217163082,-0.07035050070309162,3
SBUX,2020-03-09 00:00:00-04:00,62.29733276367188,19.87546819431438,2020-03-10 00:00:00-04:00,65.85065460205078,27.323967465498868,PROFIT_TARGET_5.7%,62,220.30595397949173,0.05703810549736708,1
SBUX,2020-03-10 00:00:00-04:00,65.85065460205078,27.323967465498868,2020-03-11 00:00:00-04:00,60.072113037109375,23.772551726920398,STOP_LOSS,60,-346.7124938964844,-0.0877522266082598,1
SBUX,2020-03-11 00:00:00-04:00,60.072113037109375,23.772551726920398,2020-03-12 00:00:00-04:00,54.61901473999024,21.071862794505165,STOP_LOSS,64,-348.99829101562455,-0.09077586955781791,1
SBUX,2020-03-12 00:00:00-04:00,54.61901473999024,21.071862794505165,2020-03-13 00:00:00-04:00,61.496952056884766,34.99172999690492,PROFIT_TARGET_12.6%,68,467.69973754882767,0.12592569363684852,1
SBUX,2020-03-13 00:00:00-04:00,61.496952056884766,34.99172999690492,2020-03-16 00:00:00-04:00,51.5318603515625,29.528070611074725,STOP_LOSS,63,-627.8007774353027,-0.16204204228047825,3
SBUX,2020-03-16 00:00:00-04:00,51.5318603515625,29.528070611074725,2020-03-18 00:00:00-04:00,49.54410934448242,30.662154088990718,STOP_LOSS,71,-141.13032150268555,-0.03857324368883972,2
SBUX,2020-03-19 00:00:00-04:00,54.01213455200195,36.21189205051693,2020-03-20 00:00:00-04:00,51.039310455322266,30.08991926437804,STOP_LOSS,67,-199.17921447753906,-0.055039929847940074,1
SBUX,2020-03-24 00:00:00-04:00,57.06411743164063,38.81410720696323,2020-03-26 00:00:00-04:00,61.479373931884766,45.92814410525288,PROFIT_TARGET_7.7%,62,273.74590301513626,0.0773736053227029,2
SBUX,2020-06-12 00:00:00-04:00,67.55839538574219,47.491937898263636,2020-06-15 00:00:00-04:00,68.07139587402344,48.41017152875652,MAX_HOLD_3d,54,27.7020263671875,0.007593438022797027,3
SBUX,2020-06-26 00:00:00-04:00,63.303932189941406,24.081245881562793,2020-06-29 00:00:00-04:00,64.99333190917969,31.362648697365515,PROFIT_TARGET_2.7%,58,97.98518371582031,0.026687121333463012,3
SBUX,2020-07-29 00:00:00-04:00,68.47828674316406,61.04419061890224,2020-08-03 00:00:00-04:00,66.78002166748047,58.19041459102507,STOP_LOSS,54,-91.70631408691406,-0.024800052052311682,5
SBUX,2020-08-25 00:00:00-04:00,73.56415557861328,78.20424695883932,2020-08-28 00:00:00-04:00,75.591796875,77.22346285544141,PROFIT_TARGET_2.8%,50,101.38206481933594,0.02756289772428515,3
SBUX,2020-11-09 00:00:00-05:00,85.26753234863281,67.9317993104286,2020-11-12 00:00:00-05:00,83.56986999511719,57.22672662397967,MAX_HOLD_3d,43,-72.99948120117188,-0.019909833283018017,3
SBUX,2020-12-10 00:00:00-05:00,94.16690063476562,76.07640534426528,2020-12-11 00:00:00-05:00,92.03140258789062,68.4079103291702,STOP_LOSS,39,-83.284423828125,-0.022677799019399734,1
SBUX,2021-02-26 00:00:00-05:00,96.93669891357422,56.29710994782325,2021-03-01 00:00:00-05:00,95.89581298828124,53.150049578243916,MAX_HOLD_3d,37,-38.51277923584037,-0.010737790093522834,3
SBUX,2021-06-18 00:00:00-04:00,98.82684326171876,25.976908333227968,2021-06-21 00:00:00-04:00,99.97096252441406,37.43363245130647,MAX_HOLD_3d,36,41.18829345703074,0.01157700908917406,3
SBUX,2021-11-01 00:00:00-04:00,99.30088806152344,46.63302038281208,2021-11-03 00:00:00-04:00,101.84217071533205,51.91902785823928,PROFIT_TARGET_2.6%,36,91.48617553710989,0.025591741457882188,2
SBUX,2021-11-05 00:00:00-04:00,105.73101806640624,57.994595434925714,2021-11-08 00:00:00-05:00,104.14834594726562,53.51283401735053,MAX_HOLD_3d,34,-53.81085205078077,-0.014968853493367344,3
SBUX,2022-01-13 00:00:00-05:00,93.00778198242188,26.091093825286293,2022-01-14 00:00:00-05:00,90.93690490722656,16.87033380674515,STOP_LOSS,39,-80.76420593261719,-0.022265632305764484,1
SBUX,2022-01-14 00:00:00-05:00,90.93690490722656,16.87033380674515,2022-01-18 00:00:00-05:00,88.76612091064453,10.035785910760481,STOP_LOSS,40,-86.83135986328125,-0.023871320436918936,4
SBUX,2022-01-18 00:00:00-05:00,88.76612091064453,10.035785910760481,2022-01-20 00:00:00-05:00,86.94048309326172,6.11629364963872,STOP_LOSS,40,-73.0255126953125,-0.02056683111364719,2
SBUX,2022-01-20 00:00:00-05:00,86.94048309326172,6.11629364963872,2022-01-24 00:00:00-05:00,89.10216522216797,12.449372540351689,MAX_HOLD_4d,41,88.62896728515625,0.024863930495847338,4
SBUX,2022-01-24 00:00:00-05:00,89.10216522216797,12.449372540351689,2022-01-26 00:00:00-05:00,86.81332397460938,14.652604556705413,STOP_LOSS,40,-91.55364990234375,-0.02568782971605214,2
SBUX,2022-03-14 00:00:00-04:00,72.3825912475586,28.5003133394181,2022-03-15 00:00:00-04:00,75.87894439697266,39.956945373478575,PROFIT_TARGET_4.8%,49,171.32130432128906,0.048303785332249924,1
SBUX,2022-03-15 00:00:00-04:00,75.87894439697266,39.956945373478575,2022-03-16 00:00:00-04:00,79.79521942138672,44.92098385907785,PROFIT_TARGET_5.2%,48,187.981201171875,0.051612144258695175,1
SBUX,2022-03-16 00:00:00-04:00,79.79521942138672,44.92098385907785,2022-03-18 00:00:00-04:00,81.79444122314453,46.89537233447641,PROFIT_TARGET_2.5%,46,91.96420288085938,0.02505440571822002,2
SBUX,2022-05-04 00:00:00-04:00,74.52787780761719,51.592926931819825,2022-05-05 00:00:00-04:00,70.73028564453125,46.01424395997127,STOP_LOSS,50,-189.87960815429688,-0.0509553240317518,1
SBUX,2022-05-13 00:00:00-04:00,69.50015258789062,47.2631253926172,2022-05-16 00:00:00-04:00,66.57672119140625,46.09890795940779,STOP_LOSS,53,-154.94186401367188,-0.04206366874932214,3
SBUX,2022-06-24 00:00:00-04:00,71.80763244628906,47.749070832179044,2022-06-27 00:00:00-04:00,71.41232299804688,46.93975790633523,MAX_HOLD_3d,50,-19.765472412109375,-0.005505117419626285,3
SBUX,2022-08-03 00:00:00-04:00,80.2285385131836,75.15250491012186,2022-08-08 00:00:00-04:00,78.80359649658203,60.40705920945442,MAX_HOLD_5d,45,-64.12239074707031,-0.017761036696030654,5
SBUX,2022-09-07 00:00:00-04:00,81.64720153808594,49.90331436597687,2022-09-12 00:00:00-04:00,82.34984588623047,60.74042746159132,MAX_HOLD_5d,44,30.916351318359375,0.008605859538453,5
SBUX,2022-09-14 00:00:00-04:00,85.70596313476562,64.05918415056684,2022-09-19 00:00:00-04:00,85.18822479248047,68.96882580125364,MAX_HOLD_5d,42,-21.745010375976562,-0.006040867208633488,5
SBUX,2022-11-04 00:00:00-04:00,84.92935180664062,56.095549122987684,2022-11-07 00:00:00-05:00,83.625732421875,52.90674313149486,MAX_HOLD_3d,42,-54.75201416015625,-0.01534945642507182,3
SBUX,2022-11-30 00:00:00-05:00,95.0322494506836,87.50897498534029,2022-12-02 00:00:00-05:00,97.68238067626952,84.27182059881558,PROFIT_TARGET_2.8%,37,98.05485534667916,0.02788665154097181,2
SBUX,2023-01-04 00:00:00-05:00,97.13375854492188,57.891230533388764,2023-01-09 00:00:00-05:00,97.39411163330078,68.83376789358036,MAX_HOLD_5d,37,9.633064270019531,0.002680356369186513,5
SBUX,2023-05-31 00:00:00-04:00,91.70135498046876,19.904307921572865,2023-06-05 00:00:00-04:00,93.85208129882812,28.114807566862353,MAX_HOLD_5d,39,83.87832641601507,0.023453593666281577,5
SBUX,2023-06-06 00:00:00-04:00,92.24610137939452,27.487287619708752,2023-06-09 00:00:00-04:00,92.0019073486328,24.85015437819814,MAX_HOLD_3d,39,-9.523567199707031,-0.002647201638987267,3
SBUX,2023-08-23 00:00:00-04:00,89.86766815185547,27.397278449731417,2023-08-28 00:00:00-04:00,91.62385559082033,38.37615158562754,MAX_HOLD_5d,40,70.24749755859432,0.019541927314696866,5
SBUX,2023-09-29 00:00:00-04:00,86.17589569091797,27.955951495150572,2023-10-02 00:00:00-04:00,86.043701171875,23.246184045757616,MAX_HOLD_3d,42,-5.5521697998046875,-0.001534008065516407,3
SBUX,2023-11-02 00:00:00-04:00,94.42808532714844,72.86850858315638,2023-11-03 00:00:00-04:00,96.92073822021484,73.53546879325172,PROFIT_TARGET_2.6%,38,94.72080993652344,0.026397367736839615,1
SBUX,2023-12-01 00:00:00-05:00,94.17797088623048,29.529061959253184,2023-12-04 00:00:00-05:00,92.65898895263672,27.798604675033033,MAX_HOLD_3d,39,-59.240295410156804,-0.016128845411510672,3
SBUX,2023-12-04 00:00:00-05:00,92.65898895263672,27.798604675033033,2023-12-05 00:00:00-05:00,90.7032699584961,12.123414460279577,STOP_LOSS,39,-76.27304077148438,-0.021106629979961298,1
SBUX,2023-12-05 00:00:00-05:00,90.7032699584961,12.123414460279577,2023-12-08 00:00:00-05:00,91.71910095214844,13.458334152688494,MAX_HOLD_3d,40,40.63323974609375,0.011199496932328532,3
SBUX,2023-12-15 00:00:00-05:00,91.85201263427734,26.605522419371212,2023-12-18 00:00:00-05:00,91.671630859375,28.999978813574813,MAX_HOLD_3d,39,-7.034889221191406,-0.0019638304020681728,3
SBUX,2024-04-15 00:00:00-04:00,81.34473419189453,20.23824344091375,2024-04-18 00:00:00-04:00,83.23580932617188,28.05387619687899,MAX_HOLD_3d,45,85.09838104248047,0.023247665052494287,3
SBUX,2024-04-18 00:00:00-04:00,83.23580932617188,28.05387619687899,2024-04-22 00:00:00-04:00,84.21955108642578,43.26927785165308,MAX_HOLD_4d,44,43.284637451171875,0.01181873244481793,4
SBUX,2024-05-01 00:00:00-04:00,71.0966567993164,22.76624356848238,2024-05-06 00:00:00-04:00,69.6258316040039,21.648669221329513,STOP_LOSS,52,-76.48291015625,-0.020687684365583867,5
SBUX,2024-05-06 00:00:00-04:00,69.6258316040039,21.648669221329513,2024-05-09 00:00:00-04:00,72.28096008300781,24.58463845549322,PROFIT_TARGET_3.8%,52,138.06668090820312,0.03813424440091313,3
SBUX,2024-07-16 00:00:00-04:00,72.66575622558594,36.64070625213161,2024-07-19 00:00:00-04:00,76.28411102294922,53.75660616616057,PROFIT_TARGET_5.0%,51,184.53609466552734,0.04979449723374987,3
SBUX,2024-07-19 00:00:00-04:00,76.28411102294922,53.75660616616057,2024-07-22 00:00:00-04:00,73.66658020019531,48.61244298646241,STOP_LOSS,49,-128.2590103149414,-0.03431292293576642,3
SBUX,2024-08-13 00:00:00-04:00,92.2877197265625,80.19350777686029,2024-08-14 00:00:00-04:00,90.36304473876952,78.75906775531799,STOP_LOSS,40,-76.98699951171932,-0.0208551581239147,1
SBUX,2024-09-11 00:00:00-04:00,95.07223510742188,62.89247767754213,2024-09-16 00:00:00-04:00,93.242431640625,51.57992258763819,MAX_HOLD_5d,39,-71.36233520507812,-0.019246454706038883,5
SBUX,2024-12-16 00:00:00-05:00,90.71168518066406,20.299759065969766,2024-12-18 00:00:00-05:00,87.57495880126953,13.51349621767227,STOP_LOSS,40,-125.46905517578125,-0.034579077360842043,2
SBUX,2024-12-18 00:00:00-05:00,87.57495880126953,13.51349621767227,2024-12-20 00:00:00-05:00,85.69486999511719,7.52820780915583,STOP_LOSS,41,-77.0836410522461,-0.0214683378889022,2
SBUX,2024-12-20 00:00:00-05:00,85.69486999511719,7.52820780915583,2024-12-23 00:00:00-05:00,85.17858123779297,6.946959377872474,MAX_HOLD_3d,42,-21.684127807617188,-0.006024733538351087,3
SIRI,2020-02-27 00:00:00-05:00,54.3967170715332,22.352194354026466,2020-03-02 00:00:00-05:00,55.154563903808594,28.1400168211717,MAX_HOLD_4d,66,50.01789093017578,0.013931848704744459,4
SIRI,2020-03-02 00:00:00-05:00,55.154563903808594,28.1400168211717,2020-03-05 00:00:00-05:00,55.91242218017578,31.676955366486197,MAX_HOLD_3d,66,50.018646240234375,0.013740626753733703,3
SIRI,2020-03-09 00:00:00-04:00,50.860084533691406,22.222147650443702,2020-03-10 00:00:00-04:00,53.30204391479492,31.147520895233356,PROFIT_TARGET_4.8%,71,173.3791160583496,0.04801327806456713,1
